x,y
40.37655285881817,183726.65957438474
92.61868279102018,3011329.095075367
65.19414736262976,905156.0142216493
-60.64047310865477,-198862.45271416387
85.83292520847175,2314902.7459865185
79.69904710507117,1793973.3141137203
-96.39316093153256,-185943.06948500813
-59.636330221492685,-193241.05702546844
-37.04858761272476,-68576.74613946033
53.20252782236818,457372.36782755936
-60.082982500411305,-195759.30428961155
-3.5104027523565264,-97.44587935111636
16.483027245225102,10446.755654896784
77.38719183184324,1621887.8933710735
76.79565192005558,1579867.4741659868
53.44703585747226,464421.0124314989
50.32104066301696,379976.25928462687
-58.65238057104507,-187651.24309293748
-82.90085605242277,-265128.266403087
34.10959734438157,105986.8801321142
-14.401997140361786,-5438.773179399225
-82.66368754117633,-265417.3869634541
32.76687600149563,93045.53419276903
66.95337454887135,990523.455360403
-22.809479652936375,-19390.147092126128
94.23153363393715,3197136.5553074474
-47.55779221593019,-123052.13237652289
8.012473822610872,1138.1381061812638
-15.381777680286518,-6539.953568298467
-47.37942164254256,-122040.15293469757
78.60323628404441,1710832.1501322528
-44.24919628183213,-104670.89449901845
-7.247629670903649,-779.4927789143863
97.66230008816586,3620151.6848185486
23.371693784501772,31454.517935232838
80.79874631564391,1880338.5440120362
99.4557909616602,3856921.4601833243
-36.5310532425823,-66240.87648803317
75.58093713549056,1496063.6579118057
-53.85126471384132,-159674.6020910242
-44.06914425870752,-103695.38500258235
61.036412337440936,724719.5802607348
39.12182485185437,165681.29846560967
6.616862723162086,639.4059237923013
88.91798552151764,2614970.647166846
-15.786253295955092,-7031.024804848027
-27.509406025781914,-32016.056833979877
19.94855360925429,19035.71608136784
51.61932003624858,413572.5879661799
69.89984367117856,1146369.3415985901
16.59814294532734,10678.52720460787
-36.48217473899293,-66015.99981761276
94.07802310850849,3179102.1946931477
-11.715900076197755,-3031.8185951597065
83.38772055432241,2095589.5839714988
-3.035802200576825,-64.74340338053555
0.7320264758002395,10.572888762798627
40.578544984985996,186756.72908375048
-22.724707333742074,-19197.568983111105
4.9623642075388545,280.1885866073001
71.20194939416783,1220611.070096261
-17.413175053300975,-9240.652283068637
24.1670813509312,34993.52118207954
-24.730913514785783,-24119.358831286518
-89.4252125178067,-243617.68723169036
8.702712020597076,1455.1802093086433
24.01587495852442,34299.34409509544
-93.79920337104433,-212202.13189951854
44.41849238072206,251413.56962708101
-91.29860901045508,-232020.56614226353
91.4943177507285,2886568.1512593925
-5.591797462469657,-372.6862243624338
12.988958932546169,4969.088551491099
12.644588083997888,4574.684784782185
-93.19578891152993,-217460.01313897202
91.0078239989463,2833765.168056492
65.72881511256475,930516.4681660552
3.3956065336900423,99.65359242906054
13.034333025397757,5028.358295655361
7.595521982034285,969.2680864514473
86.72618310686863,2399047.948476274
67.83066505280155,1035205.3914420947
-93.19458605219218,-217473.62877779859
-89.21378976185885,-244762.74192730806
-32.23804971625117,-48360.11419722337
-92.78423524941732,-220867.3076176037
-71.74588007593374,-250682.08164707455
16.168792809767865,9837.546631575004
-26.881587317134304,-30121.476936853684
-17.038909328748005,-8697.87576296102
-30.160898118479878,-40736.26484294559
-65.25323006826949,-223181.12315333597
-84.22419993444026,-262915.2997107577
27.75772305539985,54502.525888574375
-7.679451723755619,-912.839810654519
92.82470037425446,3034615.786039786
59.6710988873258,671610.0836791408
89.73837631341755,2699328.935269344
-17.442701072273834,-9282.63487349538
-86.9854234014594,-254896.57595914355
31.04491604482729,78140.12730398535
-0.9512941687705592,3.4109330509292723
59.1626349704521,652574.3350830676
-26.980766957600963,-30415.606615106826
22.344772341217052,27268.72696413336
-73.68861205774039,-256717.29159320093
53.7519405804471,473321.62049807067
-63.845737131312234,-216077.47538205993
96.31734245648181,3449726.055361256
-68.22601026038662,-236985.25356119606
-14.241476498289245,-5267.899748548541
-7.352885926302804,-809.8443068761429
73.54438274577106,1362884.946685307
-39.54097878470482,-80358.79460373202
77.94515424679068,1662267.02266296
17.642749661336495,12926.67631517542
-41.19225683420249,-88603.25527722109
59.712747135974155,673187.4066916781
47.32677148719381,310015.1272017561
43.09114823842651,227506.3399357676
-43.80830944064624,-102289.69558005007
79.84846120801612,1805534.2594036926
67.06656376188081,996212.0006036493
-49.667395451419026,-135166.07944074573
-56.926470363324874,-177690.9037801192
-21.18932065946575,-15869.564629792158
-94.69880968148192,-203779.17111930012
-22.74338917117629,-19238.29752046466
94.80268393046242,3264907.630873084
80.49068304604185,1855846.0974005144
73.09038317090642,1334412.735156544
59.36385115477651,660058.1585350935
-96.69411785684683,-182494.35311762683
-74.99174079040537,-260063.92958852707
47.55852824602559,315065.6693971543
-58.09899863407701,-184475.9414117238
74.95629559237855,1454250.865331314
51.720952506040334,416290.53775074583
27.37352098014769,52112.16456839246
44.07496747704457,245060.6522007528
59.49788612933884,665083.1298866128
72.81672682346945,1317461.772620853
-96.43478880251044,-185475.0723302857
66.00479341867245,943805.5011651128
42.380000175525254,215383.66351702312
70.45866426383719,1177819.174596218
32.82094316985379,93545.94512293587
4.911571041997647,269.37489361352135
48.09196277603172,326929.1482562974
-55.190958296367974,-167546.50400426274
-10.66356981297514,-2329.7866975371144
-49.57924267484517,-134653.20445896176
-70.49673328491595,-246203.66393044955
84.44487672461483,2188454.4457264254
48.67371990323613,340226.6687835108
-50.83599067001341,-141965.76833718808
-82.24913777917571,-265853.3159429153
-44.69750792978531,-107106.44809484582
-34.27024951150048,-56482.214375721866
35.57793722353628,121541.27977747563
24.777569755547432,37889.81221709954
37.34624107504828,142355.79007450189
73.27510011668775,1345943.5547165116
37.005210652920425,138154.97059316956
90.10673353926225,2737852.395747303
-61.08036987672989,-201299.09269046225
-26.582855074249736,-29241.861336385213
60.538515114608,705011.7230150884
-93.03459538940353,-218814.01862826667
6.3460433021871125,566.1644460332927
98.4436277033258,3721948.7580558057
37.908277703462346,149462.72595531584
40.896329068855096,191597.90867436695
95.81956809080577,3388158.819972799
69.50814231922234,1124687.726402641
43.441053509403275,233642.61193609785
-23.64347356999832,-21366.701305844606
-63.60344241246458,-214828.53371299035
-9.11204934115402,-1495.1658902028203
-8.415257942426962,-1186.228717367124
91.63986242257445,2902497.4210318406
63.807679397006154,841742.9930927414
45.75093925607777,277170.2917815175
-78.03067931037401,-265341.82955903845
-66.36701103014533,-228561.96296647744
-99.6965398935189,-143237.75334705782
-42.700500240888005,-96401.6877402014
96.78537752505923,3508348.739019302
0.4988289468868885,11.890710906329065
-37.198449844932924,-69262.22078036242
31.87184345494748,85069.70262589381
38.279746716908136,154299.36599250196
-23.123082204856388,-20125.929374008243
16.356617764207073,10197.653968071234
-72.19482163742595,-252180.69171802007
-76.49441309929585,-263133.5471181131
-34.31212197338765,-56646.23933886259
12.382350600434336,4288.891273587648
20.23096894064392,19903.07858515971
-45.55697728005532,-111823.80632427015
84.33486769640507,2178652.993448681
86.87381696474617,2413168.583961851
-79.94290090736007,-266643.67542525055
-84.5730722056583,-262157.11185694684
67.7238584783089,1029690.7025555875
-97.46989636691173,-173209.32038907785
84.62910834111608,2204939.496895802
90.31193222306695,2759477.5898703607
29.256490640092323,64537.93271735009
-74.46155114519061,-258768.88729019812
-80.4031855561893,-266703.3588542044
-32.27056389280922,-48481.813680216765
-83.49388389092562,-264257.39643261797
-46.35602178436686,-116274.61119118897
44.90106832639739,260536.69024337837
70.43304863705666,1176361.1879670895
-85.17527929201832,-260683.11711043608
-86.04699671889855,-258160.2619456237
54.17043360281147,485738.9842600852
-85.74848419676435,-259077.59043355542
92.09392898384309,2952614.991274597
17.790344534239537,13271.632121144616
-43.25799524841602,-99348.3152463744
54.7659407236271,503809.49086205097
-28.87638261238689,-36368.885391044685
94.55141076388728,3234967.4843418878
31.581479558049494,82592.0191309681
-71.47216645439782,-249737.48537795898
24.690605792039662,37467.78089060299
-80.47340146206815,-266698.32195461646
92.16208021277617,2960200.051851993
-48.69930290995561,-129575.55546825999
3.170103094232317,87.94411804117235
11.227722059235518,3173.39454943146
20.87459949435278,21974.6750609863
-89.02274906412623,-245768.30560875716
-95.021521030801,-200587.10180699325
-73.45651715521501,-256062.96406986174
85.05146037766568,2243078.4766884986
-48.548368935393135,-128706.84750675163
-99.28446863068466,-149166.79248638984
-3.2859452409890366,-85.56293154823294
-35.80601601685768,-63022.448486889756
48.289184972918406,331390.8559616414
9.454068164041459,1876.2917463493002
-13.436887576649042,-4475.158166166064
-21.72580641152409,-16991.706022671184
-62.571758064698855,-209390.78630045036
-99.98463167275393,-138990.19252235288
-40.454186749684325,-84873.25002446989
-21.142590675132155,-15773.332791718109
-67.58008419962478,-234144.0399480651
54.41672926020351,493152.13838367135
-87.81033810969699,-251541.82589361817
-29.669676845450255,-39034.40475251683
-54.45630240802628,-163234.92664262568
-40.28602084136767,-84033.7396063286
59.14131488756448,651785.2382648804
7.79672974427632,1049.618590125581
25.661576158825383,42380.024099688075
49.0740495628078,349597.4669121566
37.41541491293739,143213.96558932072
83.21663230878289,2080838.8147910407
-0.5503846298433785,8.78759788360994
-49.31450951355141,-133121.06615979128
89.77656082798967,2703304.7734509646
35.68303023670373,122714.55328144097
-40.3792815113373,-84495.67743726555
-5.280881753152954,-319.1178283136595
16.594404230460327,10667.838686161058
-85.1067444293081,-260869.65594728827
89.39751139828854,2664045.220345427
-6.2596422003854,-515.815394704702
-37.10035653936969,-68815.36619467316
25.631522738195883,42218.41858716526
57.517807043065716,593656.7715010726
-92.20943029108426,-225395.57182075825
-30.3342612387313,-41341.52020526846
-1.253666515242898,-6.380538888759524
-38.35680620510495,-74655.74219338964
-24.174984635637102,-22689.821417465424
16.208111317383327,9911.366937987188
64.80488062275512,887019.7574046985
52.161757180069856,428223.9204464883
-93.54231654395761,-214475.25988785492
1.6850126371274996,23.454060198862006
-5.041092595842628,-277.9399166378393
73.01496696279511,1329731.4983831523
18.204255033292412,14269.557435240753
-0.883245816878329,6.22599993226589
-85.59243002542391,-259536.29340565237
-96.43596656744695,-185456.94037517643
-37.482561594973916,-70568.39059134356
74.00825590532503,1392429.488838318
-77.61265697817944,-264839.9223539406
-36.368358264697065,-65506.42561634716
83.56740141676451,2111167.5126433405
30.336706830636416,72532.71084009246
13.819319648862788,6025.96440990981
91.28593147193155,2863861.584755321
-72.51302778444676,-253209.5270626073
-25.250869629417622,-25501.644189340834
82.66845275695368,2034077.2025293296
-86.43555833883931,-256880.1333630943
22.275516787987428,26999.84963457396
23.604072451453277,32461.000337286405
18.980425690571636,16268.963137467936
72.94460030748661,1325363.8931118154
5.550172346220862,378.730163061379
-62.342932702563104,-208167.68992038915
1.1733088183718081,20.14644809147982
49.50709161212703,359939.7426297543
6.436703836339717,588.7675704335359
40.24476628137347,181769.93196941618
-49.787157509210566,-135860.82710994122
88.40014800999356,2562723.3283809954
-76.1129224393637,-262435.01624516986
-76.17475039450898,-262550.6845237353
81.46201421241597,1933866.8201392938
93.17559265450973,3074571.814572947
-89.20418904358488,-244815.55213822244
98.79651645910857,3768605.7849754863
36.60473181890438,133338.84180423326
39.45077221225074,170288.3814788083
77.67895240295479,1642913.3748122063
14.245416647338246,6625.727513250117
57.399300596047595,589565.730588588
54.216972846133615,487127.592437799
-13.589297100544528,-4617.896645952621
4.561335782869548,220.55268999671486
20.852344629671776,21905.361055607453
-26.62136903912898,-29351.083187830493
-83.53089604532386,-264197.8891988572
60.62616547207921,708448.5079371183
-21.036082786524247,-15562.806423717106
92.02383132681356,2944842.3524880535
-93.11551355765585,-218132.80470766066
-15.803237131770345,-7051.001753627738
99.73059831232177,3894174.4218767025
-79.58166301214536,-266526.7002201812
56.00449557362873,542931.5460714423
92.02471546411303,2944935.5060448623
-66.30376238503891,-228259.0313430769
76.30743882847779,1545785.288725002
77.93437905610944,1661486.268858221
-45.46777066259613,-111338.58011185685
-75.99421380851817,-262204.9649964844
-98.25172498795905,-163259.1508910272
-98.52736099422819,-159606.6399500131
-0.8949063895562972,0.8747835576321659
-76.1420535888363,-262489.98355407774
10.558947063606823,2629.6025564311394
-34.501687199336885,-57439.2894492426
54.619083500485544,499304.1306390773
-4.847140202750722,-246.54346498503463
63.541266200964486,829939.6676570091
43.55951258961227,235745.69205855255
-61.955860851504816,-206083.4162114086
72.31601897569848,1286860.7760431727
-74.67702861102912,-259307.06717011612
-23.203593135340128,-20315.1048642782
48.42080596943731,334396.2977401646
20.866381639884793,21947.688669658666
42.57169260080124,218601.1471648691
-4.943438472203795,-264.2179510132238
-15.698486814300864,-6924.644497401085
-80.21409722358308,-266689.69297038397
-41.612181140591595,-90745.84108267125
9.756570934750556,2065.715978887809
-56.742190074200025,-176620.0016894154
19.205616871008274,16886.024471588775
-99.5071442356811,-145990.34486588783
1.425586969770393,25.03525095836996
-57.003906644495906,-178140.44553260022
-31.579084560863507,-45865.88179713633
11.433254764707442,3355.450185863614
-90.34665349110038,-238247.02534627318
-38.47536485790102,-75216.5416446688
62.53066535104355,786239.8889741818
-85.87573537742227,-258693.48678237174
-36.21552206560141,-64832.47771985887
53.36652959021623,462091.04133206944
